tiempo,fluke
2021-07-26 16:06:39,745.0
2021-07-26 16:06:40,746.0
2021-07-26 16:06:41,746.0
2021-07-26 16:06:42,750.0
2021-07-26 16:06:43,750.0
2021-07-26 16:06:44,752.0
2021-07-26 16:06:45,752.0
2021-07-26 16:06:46,753.0
2021-07-26 16:06:47,753.0
2021-07-26 16:06:48,753.0
2021-07-26 16:06:49,753.0
2021-07-26 16:06:50,751.0
2021-07-26 16:06:51,751.0
2021-07-26 16:06:52,753.0
2021-07-26 16:06:53,753.0
2021-07-26 16:06:54,756.0
2021-07-26 16:06:55,756.0
2021-07-26 16:06:56,752.0
2021-07-26 16:06:57,752.0
2021-07-26 16:06:58,748.0
2021-07-26 16:06:59,748.0
2021-07-26 16:07:00,748.0
2021-07-26 16:07:01,748.0
2021-07-26 16:07:02,750.0
2021-07-26 16:07:03,750.0
2021-07-26 16:07:04,751.0
2021-07-26 16:07:05,751.0
2021-07-26 16:07:06,752.0
2021-07-26 16:07:07,752.0
2021-07-26 16:07:08,753.0
2021-07-26 16:07:09,753.0
2021-07-26 16:07:10,753.0
2021-07-26 16:07:11,753.0
2021-07-26 16:07:12,750.0
2021-07-26 16:07:13,750.0
2021-07-26 16:07:14,746.0
2021-07-26 16:07:15,746.0
2021-07-26 16:07:16,746.0
2021-07-26 16:07:17,746.0
2021-07-26 16:07:18,747.0
2021-07-26 16:07:19,747.0
2021-07-26 16:07:20,746.0
2021-07-26 16:07:21,746.0
2021-07-26 16:07:22,742.0
2021-07-26 16:07:23,742.0
2021-07-26 16:07:24,741.0
2021-07-26 16:07:25,741.0
2021-07-26 16:07:26,742.0
2021-07-26 16:07:27,742.0
2021-07-26 16:07:28,742.0
2021-07-26 16:07:29,742.0
2021-07-26 16:07:30,745.0
2021-07-26 16:07:31,745.0
2021-07-26 16:07:32,744.0
2021-07-26 16:07:33,744.0
2021-07-26 16:07:34,741.0
2021-07-26 16:07:35,741.0
2021-07-26 16:07:36,742.0
2021-07-26 16:07:37,742.0
2021-07-26 16:07:38,747.0
2021-07-26 16:07:39,747.0
2021-07-26 16:07:40,747.0
2021-07-26 16:07:41,747.0
2021-07-26 16:07:42,746.0
2021-07-26 16:07:43,746.0
2021-07-26 16:07:44,744.0
2021-07-26 16:07:45,744.0
2021-07-26 16:07:46,741.0
2021-07-26 16:07:47,741.0
2021-07-26 16:07:48,741.0
2021-07-26 16:07:49,741.0
2021-07-26 16:07:50,741.0
2021-07-26 16:07:51,741.0
2021-07-26 16:07:52,742.0
2021-07-26 16:07:53,742.0
2021-07-26 16:07:54,745.0
2021-07-26 16:07:55,744.0
2021-07-26 16:07:56,745.0
2021-07-26 16:07:57,745.0
2021-07-26 16:07:58,745.0
2021-07-26 16:07:59,745.0
2021-07-26 16:08:00,746.0
2021-07-26 16:08:01,746.0
2021-07-26 16:08:02,747.0
2021-07-26 16:08:03,747.0
2021-07-26 16:08:04,747.0
2021-07-26 16:08:05,747.0
2021-07-26 16:08:06,750.0
2021-07-26 16:08:07,750.0
2021-07-26 16:08:08,750.0
2021-07-26 16:08:09,750.0
2021-07-26 16:08:10,751.0
2021-07-26 16:08:11,751.0
2021-07-26 16:08:12,751.0
2021-07-26 16:08:13,751.0
2021-07-26 16:08:14,751.0
2021-07-26 16:08:15,750.0
2021-07-26 16:08:16,747.0
2021-07-26 16:08:17,747.0
2021-07-26 16:08:18,745.0
2021-07-26 16:08:19,745.0
2021-07-26 16:08:20,747.0
2021-07-26 16:08:21,747.0
2021-07-26 16:08:22,750.0
2021-07-26 16:08:23,750.0
2021-07-26 16:08:24,751.0
2021-07-26 16:08:25,751.0
2021-07-26 16:08:26,752.0
2021-07-26 16:08:27,752.0
2021-07-26 16:08:28,752.0
2021-07-26 16:08:29,752.0
2021-07-26 16:08:30,751.0
2021-07-26 16:08:31,751.0
2021-07-26 16:08:32,752.0
2021-07-26 16:08:33,752.0
2021-07-26 16:08:34,751.0
2021-07-26 16:08:35,751.0
2021-07-26 16:08:36,751.0
2021-07-26 16:08:37,752.0
2021-07-26 16:08:38,752.0
2021-07-26 16:08:39,750.0
2021-07-26 16:08:40,751.0
2021-07-26 16:08:41,752.0
2021-07-26 16:08:42,752.0
2021-07-26 16:08:43,751.0
2021-07-26 16:08:44,751.0
2021-07-26 16:08:45,746.0
2021-07-26 16:08:46,746.0
2021-07-26 16:08:47,745.0
2021-07-26 16:08:48,745.0
2021-07-26 16:08:49,746.0
2021-07-26 16:08:50,747.0
2021-07-26 16:08:51,747.0
2021-07-26 16:08:52,747.0
2021-07-26 16:08:53,748.0
2021-07-26 16:08:54,748.0
2021-07-26 16:08:55,747.0
2021-07-26 16:08:56,747.0
2021-07-26 16:08:57,746.0
2021-07-26 16:08:58,746.0
2021-07-26 16:08:59,744.0
2021-07-26 16:09:00,744.0
2021-07-26 16:09:01,742.0
2021-07-26 16:09:02,742.0
2021-07-26 16:09:03,745.0
2021-07-26 16:09:04,745.0
2021-07-26 16:09:05,745.0
2021-07-26 16:09:06,745.0
2021-07-26 16:09:07,745.0
2021-07-26 16:09:08,745.0
2021-07-26 16:09:09,745.0
2021-07-26 16:09:10,745.0
2021-07-26 16:09:11,744.0
2021-07-26 16:09:12,744.0
2021-07-26 16:09:13,744.0
2021-07-26 16:09:14,744.0
2021-07-26 16:09:15,741.0
2021-07-26 16:09:16,741.0
2021-07-26 16:09:17,739.0
2021-07-26 16:09:18,739.0
2021-07-26 16:09:19,741.0
2021-07-26 16:09:20,742.0
2021-07-26 16:09:21,743.0
2021-07-26 16:09:22,743.0
2021-07-26 16:09:23,745.0
2021-07-26 16:09:24,745.0
2021-07-26 16:09:25,744.0
2021-07-26 16:09:26,744.0
2021-07-26 16:09:27,745.0
2021-07-26 16:09:28,745.0
2021-07-26 16:09:29,746.0
2021-07-26 16:09:30,746.0
2021-07-26 16:09:31,748.0
2021-07-26 16:09:32,747.0
2021-07-26 16:09:33,750.0
2021-07-26 16:09:34,750.0
2021-07-26 16:09:35,750.0
2021-07-26 16:09:36,750.0
2021-07-26 16:09:37,751.0
2021-07-26 16:09:38,751.0
2021-07-26 16:09:39,753.0
2021-07-26 16:09:40,753.0
2021-07-26 16:09:41,751.0
2021-07-26 16:09:42,751.0
2021-07-26 16:09:43,750.0
2021-07-26 16:09:44,750.0
2021-07-26 16:09:45,751.0
2021-07-26 16:09:46,751.0
2021-07-26 16:09:47,753.0
2021-07-26 16:09:48,753.0
2021-07-26 16:09:49,753.0
2021-07-26 16:09:50,753.0
2021-07-26 16:09:51,754.0
2021-07-26 16:09:52,754.0
2021-07-26 16:09:53,754.0
2021-07-26 16:09:54,754.0
2021-07-26 16:09:55,755.0
2021-07-26 16:09:56,755.0
2021-07-26 16:09:57,756.0
2021-07-26 16:09:58,756.0
2021-07-26 16:09:59,758.0
2021-07-26 16:10:00,758.0
2021-07-26 16:10:01,758.0
2021-07-26 16:10:02,758.0
2021-07-26 16:10:03,758.0
2021-07-26 16:10:04,758.0
2021-07-26 16:10:05,759.0
2021-07-26 16:10:06,759.0
2021-07-26 16:10:07,760.0
2021-07-26 16:10:08,760.0
2021-07-26 16:10:09,762.0
2021-07-26 16:10:10,764.0
2021-07-26 16:10:11,762.0
2021-07-26 16:10:12,762.0
2021-07-26 16:10:13,761.0
2021-07-26 16:10:14,761.0
2021-07-26 16:10:15,762.0
2021-07-26 16:10:16,762.0
2021-07-26 16:10:17,762.0
2021-07-26 16:10:18,762.0
2021-07-26 16:10:19,762.0
2021-07-26 16:10:20,761.0
2021-07-26 16:10:21,764.0
2021-07-26 16:10:22,764.0
2021-07-26 16:10:23,761.0
2021-07-26 16:10:24,761.0
2021-07-26 16:10:25,758.0
2021-07-26 16:10:26,758.0
2021-07-26 16:10:27,756.0
2021-07-26 16:10:28,756.0
2021-07-26 16:10:29,755.0
2021-07-26 16:10:30,756.0
2021-07-26 16:10:31,752.0
2021-07-26 16:10:32,752.0
2021-07-26 16:10:33,751.0
2021-07-26 16:10:34,751.0
2021-07-26 16:10:35,750.0
2021-07-26 16:10:36,750.0
2021-07-26 16:10:37,750.0
2021-07-26 16:10:38,750.0
2021-07-26 16:10:39,749.0
2021-07-26 16:10:40,749.0
2021-07-26 16:10:41,746.0
2021-07-26 16:10:42,746.0
2021-07-26 16:10:43,745.0
2021-07-26 16:10:44,745.0
2021-07-26 16:10:45,745.0
2021-07-26 16:10:46,745.0
2021-07-26 16:10:47,743.0
2021-07-26 16:10:48,743.0
2021-07-26 16:10:49,739.0
2021-07-26 16:10:50,740.0
2021-07-26 16:10:51,740.0
2021-07-26 16:10:52,740.0
2021-07-26 16:10:53,740.0
2021-07-26 16:10:54,740.0
2021-07-26 16:10:55,738.0
2021-07-26 16:10:56,738.0
2021-07-26 16:10:57,738.0
2021-07-26 16:10:58,738.0
2021-07-26 16:10:59,738.0
2021-07-26 16:11:00,738.0
2021-07-26 16:11:01,738.0
2021-07-26 16:11:02,738.0
2021-07-26 16:11:03,740.0
2021-07-26 16:11:04,740.0
2021-07-26 16:11:05,740.0
2021-07-26 16:11:06,740.0
2021-07-26 16:11:07,739.0
2021-07-26 16:11:08,739.0
2021-07-26 16:11:09,739.0
2021-07-26 16:11:10,741.0
2021-07-26 16:11:11,743.0
2021-07-26 16:11:12,743.0
2021-07-26 16:11:13,741.0
2021-07-26 16:11:14,741.0
2021-07-26 16:11:15,743.0
2021-07-26 16:11:16,743.0
2021-07-26 16:11:17,745.0
2021-07-26 16:11:18,745.0
2021-07-26 16:11:19,744.0
2021-07-26 16:11:20,743.0
2021-07-26 16:11:21,744.0
2021-07-26 16:11:22,744.0
2021-07-26 16:11:23,745.0
2021-07-26 16:11:24,745.0
2021-07-26 16:11:25,746.0
2021-07-26 16:11:26,746.0
2021-07-26 16:11:27,748.0
2021-07-26 16:11:28,748.0
2021-07-26 16:11:29,748.0
2021-07-26 16:11:30,748.0
2021-07-26 16:11:31,749.0
2021-07-26 16:11:32,749.0
2021-07-26 16:11:33,749.0
2021-07-26 16:11:34,749.0
2021-07-26 16:11:35,752.0
2021-07-26 16:11:36,752.0
2021-07-26 16:11:37,754.0
2021-07-26 16:11:38,756.0
2021-07-26 16:11:39,756.0
2021-07-26 16:11:40,757.0
2021-07-26 16:11:41,757.0
2021-07-26 16:11:42,755.0
2021-07-26 16:11:43,755.0
2021-07-26 16:11:44,755.0
2021-07-26 16:11:45,755.0
2021-07-26 16:11:46,759.0
2021-07-26 16:11:47,759.0
2021-07-26 16:11:48,761.0
2021-07-26 16:11:49,761.0
2021-07-26 16:11:50,765.0
2021-07-26 16:11:51,765.0
2021-07-26 16:11:52,768.0
2021-07-26 16:11:53,768.0
2021-07-26 16:11:54,767.0
2021-07-26 16:11:55,766.0
2021-07-26 16:11:56,764.0
2021-07-26 16:11:57,764.0
2021-07-26 16:11:58,762.0
2021-07-26 16:11:59,762.0
2021-07-26 16:12:00,761.0
2021-07-26 16:12:01,761.0
2021-07-26 16:12:02,760.0
2021-07-26 16:12:03,760.0
2021-07-26 16:12:04,760.0
2021-07-26 16:12:05,762.0
2021-07-26 16:12:06,765.0
2021-07-26 16:12:07,765.0
2021-07-26 16:12:08,767.0
2021-07-26 16:12:09,767.0
2021-07-26 16:12:10,764.0
2021-07-26 16:12:11,764.0
2021-07-26 16:12:12,760.0
2021-07-26 16:12:13,760.0
2021-07-26 16:12:14,758.0
2021-07-26 16:12:15,758.0
2021-07-26 16:12:16,756.0
2021-07-26 16:12:17,756.0
2021-07-26 16:12:18,755.0
2021-07-26 16:12:19,755.0
2021-07-26 16:12:20,757.0
2021-07-26 16:12:21,757.0
2021-07-26 16:12:22,759.0
2021-07-26 16:12:23,759.0
2021-07-26 16:12:24,760.0
2021-07-26 16:12:25,759.0
2021-07-26 16:12:26,758.0
2021-07-26 16:12:27,758.0
2021-07-26 16:12:28,756.0
2021-07-26 16:12:29,756.0
2021-07-26 16:12:30,755.0
2021-07-26 16:12:31,755.0
2021-07-26 16:12:32,754.0
2021-07-26 16:12:33,754.0
2021-07-26 16:12:34,755.0
2021-07-26 16:12:35,756.0
2021-07-26 16:12:36,759.0
2021-07-26 16:12:37,759.0
2021-07-26 16:12:38,760.0
2021-07-26 16:12:39,760.0
2021-07-26 16:12:40,759.0
2021-07-26 16:12:41,759.0
2021-07-26 16:12:42,759.0
2021-07-26 16:12:43,759.0
2021-07-26 16:12:44,756.0
2021-07-26 16:12:45,757.0
2021-07-26 16:12:46,755.0
2021-07-26 16:12:47,755.0
2021-07-26 16:12:48,754.0
2021-07-26 16:12:49,754.0
2021-07-26 16:12:50,754.0
2021-07-26 16:12:51,754.0
2021-07-26 16:12:52,758.0
2021-07-26 16:12:53,758.0
2021-07-26 16:12:54,759.0
2021-07-26 16:12:55,760.0
2021-07-26 16:12:56,760.0
2021-07-26 16:12:57,760.0
2021-07-26 16:12:58,757.0
2021-07-26 16:12:59,757.0
2021-07-26 16:13:00,754.0
2021-07-26 16:13:01,754.0
2021-07-26 16:13:02,754.0
2021-07-26 16:13:03,754.0
2021-07-26 16:13:04,754.0
2021-07-26 16:13:05,754.0
2021-07-26 16:13:06,751.0
2021-07-26 16:13:07,751.0
2021-07-26 16:13:08,750.0
2021-07-26 16:13:09,750.0
2021-07-26 16:13:10,750.0
2021-07-26 16:13:11,750.0
2021-07-26 16:13:12,749.0
2021-07-26 16:13:13,749.0
2021-07-26 16:13:14,749.0
2021-07-26 16:13:15,749.0
2021-07-26 16:13:16,750.0
2021-07-26 16:13:17,750.0
2021-07-26 16:13:18,751.0
2021-07-26 16:13:19,751.0
2021-07-26 16:13:20,752.0
2021-07-26 16:13:21,752.0
2021-07-26 16:13:22,752.0
2021-07-26 16:13:23,752.0
2021-07-26 16:13:24,754.0
2021-07-26 16:13:25,753.0
2021-07-26 16:13:26,753.0
2021-07-26 16:13:27,753.0
2021-07-26 16:13:28,750.0
2021-07-26 16:13:29,750.0
2021-07-26 16:13:30,750.0
2021-07-26 16:13:31,750.0
2021-07-26 16:13:32,750.0
2021-07-26 16:13:33,750.0
2021-07-26 16:13:34,750.0
2021-07-26 16:13:35,749.0
2021-07-26 16:13:36,749.0
2021-07-26 16:13:37,749.0
2021-07-26 16:13:38,749.0
2021-07-26 16:13:39,749.0
2021-07-26 16:13:40,751.0
2021-07-26 16:13:41,751.0
2021-07-26 16:13:42,751.0
2021-07-26 16:13:43,751.0
2021-07-26 16:13:44,749.0
2021-07-26 16:13:45,749.0
2021-07-26 16:13:46,750.0
2021-07-26 16:13:47,750.0
2021-07-26 16:13:48,751.0
2021-07-26 16:13:49,751.0
2021-07-26 16:13:50,752.0
2021-07-26 16:13:51,752.0
2021-07-26 16:13:52,754.0
2021-07-26 16:13:53,754.0
2021-07-26 16:13:54,752.0
2021-07-26 16:13:55,751.0
2021-07-26 16:13:56,749.0
2021-07-26 16:13:57,749.0
2021-07-26 16:13:58,746.0
2021-07-26 16:13:59,746.0
2021-07-26 16:14:00,745.0
2021-07-26 16:14:01,745.0
2021-07-26 16:14:02,744.0
2021-07-26 16:14:03,744.0
2021-07-26 16:14:04,744.0
2021-07-26 16:14:05,745.0
2021-07-26 16:14:06,746.0
2021-07-26 16:14:07,746.0
2021-07-26 16:14:08,747.0
2021-07-26 16:14:09,747.0
2021-07-26 16:14:10,749.0
2021-07-26 16:14:11,749.0
2021-07-26 16:14:12,750.0
2021-07-26 16:14:13,750.0
2021-07-26 16:14:14,747.0
2021-07-26 16:14:15,746.0
2021-07-26 16:14:16,745.0
2021-07-26 16:14:17,745.0
2021-07-26 16:14:18,745.0
2021-07-26 16:14:19,745.0
2021-07-26 16:14:20,745.0
2021-07-26 16:14:21,745.0
2021-07-26 16:14:22,746.0
2021-07-26 16:14:23,746.0
2021-07-26 16:14:24,748.0
2021-07-26 16:14:25,748.0
2021-07-26 16:14:26,749.0
2021-07-26 16:14:27,749.0
2021-07-26 16:14:28,749.0
2021-07-26 16:14:29,749.0
2021-07-26 16:14:30,750.0
2021-07-26 16:14:31,750.0
2021-07-26 16:14:32,750.0
2021-07-26 16:14:33,750.0
2021-07-26 16:14:34,749.0
2021-07-26 16:14:35,748.0
2021-07-26 16:14:36,748.0
2021-07-26 16:14:37,748.0
2021-07-26 16:14:38,751.0
2021-07-26 16:14:39,751.0
2021-07-26 16:14:40,755.0
2021-07-26 16:14:41,756.0
2021-07-26 16:14:42,756.0
2021-07-26 16:14:43,755.0
2021-07-26 16:14:44,755.0
2021-07-26 16:14:45,754.0
2021-07-26 16:14:46,754.0
2021-07-26 16:14:47,754.0
2021-07-26 16:14:48,754.0
2021-07-26 16:14:49,754.0
2021-07-26 16:14:50,754.0
2021-07-26 16:14:51,755.0
2021-07-26 16:14:52,755.0
2021-07-26 16:14:53,756.0
2021-07-26 16:14:54,756.0
2021-07-26 16:14:55,758.0
2021-07-26 16:14:56,758.0
2021-07-26 16:14:57,759.0
2021-07-26 16:14:58,759.0
2021-07-26 16:14:59,760.0
2021-07-26 16:15:00,760.0
2021-07-26 16:15:01,762.0
2021-07-26 16:15:02,762.0
2021-07-26 16:15:03,762.0
2021-07-26 16:15:04,762.0
2021-07-26 16:15:05,758.0
2021-07-26 16:15:06,758.0
2021-07-26 16:15:07,758.0
2021-07-26 16:15:08,758.0
2021-07-26 16:15:09,758.0
2021-07-26 16:15:10,758.0
2021-07-26 16:15:11,758.0
2021-07-26 16:15:12,758.0
2021-07-26 16:15:13,758.0
2021-07-26 16:15:14,758.0
2021-07-26 16:15:15,758.0
2021-07-26 16:15:16,758.0
2021-07-26 16:15:17,758.0
2021-07-26 16:15:18,758.0
2021-07-26 16:15:19,758.0
2021-07-26 16:15:20,757.0
2021-07-26 16:15:21,758.0
2021-07-26 16:15:22,758.0
2021-07-26 16:15:23,757.0
2021-07-26 16:15:24,757.0
2021-07-26 16:15:25,755.0
2021-07-26 16:15:26,755.0
2021-07-26 16:15:27,752.0
2021-07-26 16:15:28,752.0
2021-07-26 16:15:29,750.0
2021-07-26 16:15:30,749.0
2021-07-26 16:15:31,747.0
2021-07-26 16:15:32,747.0
2021-07-26 16:15:33,746.0
2021-07-26 16:15:34,746.0
2021-07-26 16:15:35,744.0
2021-07-26 16:15:36,744.0
2021-07-26 16:15:37,742.0
2021-07-26 16:15:38,742.0
2021-07-26 16:15:39,742.0
2021-07-26 16:15:40,741.0
2021-07-26 16:15:41,739.0
2021-07-26 16:15:42,739.0
2021-07-26 16:15:43,742.0
2021-07-26 16:15:44,742.0
2021-07-26 16:15:45,744.0
2021-07-26 16:15:46,744.0
2021-07-26 16:15:47,746.0
2021-07-26 16:15:48,746.0
2021-07-26 16:15:49,743.0
2021-07-26 16:15:50,743.0
2021-07-26 16:15:51,743.0
2021-07-26 16:15:52,743.0
2021-07-26 16:15:53,743.0
2021-07-26 16:15:54,743.0
2021-07-26 16:15:55,743.0
2021-07-26 16:15:56,743.0
2021-07-26 16:15:57,742.0
2021-07-26 16:15:58,742.0
2021-07-26 16:15:59,739.0
2021-07-26 16:16:00,739.0
2021-07-26 16:16:01,741.0
2021-07-26 16:16:02,741.0
2021-07-26 16:16:03,744.0
2021-07-26 16:16:04,744.0
2021-07-26 16:16:05,747.0
2021-07-26 16:16:06,747.0
2021-07-26 16:16:07,748.0
2021-07-26 16:16:08,748.0
2021-07-26 16:16:09,749.0
2021-07-26 16:16:10,749.0
2021-07-26 16:16:11,753.0
2021-07-26 16:16:12,753.0
2021-07-26 16:16:13,755.0
2021-07-26 16:16:14,755.0
2021-07-26 16:16:15,757.0
2021-07-26 16:16:16,757.0
2021-07-26 16:16:17,762.0
2021-07-26 16:16:18,762.0
2021-07-26 16:16:19,763.0
2021-07-26 16:16:20,764.0
2021-07-26 16:16:21,763.0
2021-07-26 16:16:22,763.0
2021-07-26 16:16:23,763.0
2021-07-26 16:16:24,763.0
2021-07-26 16:16:25,763.0
2021-07-26 16:16:26,763.0
2021-07-26 16:16:27,764.0
2021-07-26 16:16:28,764.0
2021-07-26 16:16:29,764.0
2021-07-26 16:16:30,765.0
2021-07-26 16:16:31,768.0
2021-07-26 16:16:32,768.0
2021-07-26 16:16:33,770.0
2021-07-26 16:16:34,770.0
2021-07-26 16:16:35,771.0
2021-07-26 16:16:36,771.0
2021-07-26 16:16:37,771.0
2021-07-26 16:16:38,771.0
2021-07-26 16:16:39,773.0
2021-07-26 16:16:40,771.0
2021-07-26 16:16:41,769.0
2021-07-26 16:16:42,769.0
2021-07-26 16:16:43,768.0
2021-07-26 16:16:44,768.0
2021-07-26 16:16:45,769.0
2021-07-26 16:16:46,769.0
2021-07-26 16:16:47,770.0
2021-07-26 16:16:48,770.0
2021-07-26 16:16:49,771.0
2021-07-26 16:16:50,771.0
2021-07-26 16:16:51,771.0
2021-07-26 16:16:52,771.0
2021-07-26 16:16:53,771.0
2021-07-26 16:16:54,771.0
2021-07-26 16:16:55,770.0
2021-07-26 16:16:56,770.0
2021-07-26 16:16:57,767.0
2021-07-26 16:16:58,767.0
2021-07-26 16:16:59,765.0
2021-07-26 16:17:00,765.0
2021-07-26 16:17:01,765.0
2021-07-26 16:17:02,765.0
2021-07-26 16:17:03,763.0
2021-07-26 16:17:04,763.0
2021-07-26 16:17:05,759.0
2021-07-26 16:17:06,759.0
2021-07-26 16:17:07,759.0
2021-07-26 16:17:08,759.0
2021-07-26 16:17:09,760.0
2021-07-26 16:17:10,761.0
2021-07-26 16:17:11,760.0
2021-07-26 16:17:12,760.0
2021-07-26 16:17:13,758.0
2021-07-26 16:17:14,758.0
2021-07-26 16:17:15,758.0
2021-07-26 16:17:16,758.0
2021-07-26 16:17:17,760.0
2021-07-26 16:17:18,760.0
2021-07-26 16:17:19,759.0
2021-07-26 16:17:20,760.0
2021-07-26 16:17:21,760.0
2021-07-26 16:17:22,760.0
2021-07-26 16:17:23,763.0
2021-07-26 16:17:24,763.0
2021-07-26 16:17:25,761.0
2021-07-26 16:17:26,761.0
2021-07-26 16:17:27,761.0
2021-07-26 16:17:28,761.0
2021-07-26 16:17:29,761.0
2021-07-26 16:17:30,761.0
2021-07-26 16:17:31,761.0
2021-07-26 16:17:32,761.0
2021-07-26 16:17:33,761.0
2021-07-26 16:17:34,761.0
2021-07-26 16:17:35,763.0
2021-07-26 16:17:36,763.0
2021-07-26 16:17:37,764.0
2021-07-26 16:17:38,764.0
2021-07-26 16:17:39,764.0
2021-07-26 16:17:40,764.0
2021-07-26 16:17:41,764.0
2021-07-26 16:17:42,764.0
2021-07-26 16:17:43,765.0
2021-07-26 16:17:44,765.0
2021-07-26 16:17:45,765.0
2021-07-26 16:17:46,767.0
2021-07-26 16:17:47,767.0
2021-07-26 16:17:48,765.0
2021-07-26 16:17:49,765.0
2021-07-26 16:17:50,765.0
2021-07-26 16:17:51,765.0
2021-07-26 16:17:52,767.0
2021-07-26 16:17:53,767.0
2021-07-26 16:17:54,767.0
2021-07-26 16:17:55,767.0
2021-07-26 16:17:56,765.0
2021-07-26 16:17:57,765.0
2021-07-26 16:17:58,768.0
2021-07-26 16:17:59,768.0
2021-07-26 16:18:00,769.0
2021-07-26 16:18:01,769.0
2021-07-26 16:18:02,768.0
2021-07-26 16:18:03,768.0
2021-07-26 16:18:04,766.0
2021-07-26 16:18:05,765.0
2021-07-26 16:18:06,763.0
2021-07-26 16:18:07,763.0
2021-07-26 16:18:08,763.0
2021-07-26 16:18:09,763.0
2021-07-26 16:18:10,765.0
2021-07-26 16:18:11,765.0
2021-07-26 16:18:12,767.0
2021-07-26 16:18:13,767.0
2021-07-26 16:18:14,767.0
2021-07-26 16:18:15,768.0
2021-07-26 16:18:16,768.0
2021-07-26 16:18:17,768.0
2021-07-26 16:18:18,768.0
2021-07-26 16:18:19,768.0
2021-07-26 16:18:20,765.0
2021-07-26 16:18:21,765.0
2021-07-26 16:18:22,765.0
2021-07-26 16:18:23,765.0
2021-07-26 16:18:24,767.0
2021-07-26 16:18:25,765.0
2021-07-26 16:18:26,765.0
2021-07-26 16:18:27,765.0
2021-07-26 16:18:28,767.0
2021-07-26 16:18:29,767.0
2021-07-26 16:18:30,771.0
2021-07-26 16:18:31,771.0
2021-07-26 16:18:32,771.0
2021-07-26 16:18:33,771.0
2021-07-26 16:18:34,771.0
2021-07-26 16:18:35,771.0
2021-07-26 16:18:36,770.0
2021-07-26 16:18:37,770.0
2021-07-26 16:18:38,768.0
2021-07-26 16:18:39,768.0
2021-07-26 16:18:40,768.0
2021-07-26 16:18:41,768.0
2021-07-26 16:18:42,769.0
2021-07-26 16:18:43,769.0
2021-07-26 16:18:44,773.0
2021-07-26 16:18:45,774.0
2021-07-26 16:18:46,776.0
2021-07-26 16:18:47,776.0
2021-07-26 16:18:48,775.0
2021-07-26 16:18:49,775.0
2021-07-26 16:18:50,771.0
2021-07-26 16:18:51,771.0
2021-07-26 16:18:52,770.0
2021-07-26 16:18:53,770.0
2021-07-26 16:18:54,771.0
2021-07-26 16:18:55,771.0
2021-07-26 16:18:56,771.0
2021-07-26 16:18:57,771.0
2021-07-26 16:18:58,770.0
2021-07-26 16:18:59,770.0
